0.000000,19.646666,18.593332
0.000403,19.626667,18.599998
0.000804,19.626667,18.553333
0.001206,19.606667,18.606665
0.001607,19.626667,18.533333
0.002008,19.639999,18.613333
0.002410,19.633333,18.573334
0.002811,19.613333,18.566668
0.003212,19.626667,18.546667
0.003613,19.613333,18.559999
0.004014,19.639999,18.566668
0.004416,19.713333,18.533333
0.004817,19.600000,18.526667
0.005219,19.566666,18.533333
0.005620,19.519999,18.526667
0.006021,19.486668,18.473331
0.006423,19.553333,18.566668
0.006824,19.559999,18.526667
0.007226,19.533333,18.513332
0.007628,19.546665,18.526667
0.008029,19.546665,18.520000
0.008431,19.533333,18.506666
0.008832,19.506666,18.446667
0.009234,19.533333,18.500000
0.009635,19.533333,18.500000
0.010036,19.506666,18.513332
0.010437,19.480000,18.486666
0.010839,19.459999,18.486666
0.011240,19.480000,18.473331
0.011642,19.426666,18.426666
0.012043,19.466667,18.466665
0.012444,19.446667,18.426666
0.012845,19.433332,18.426666
0.013247,19.453333,18.426666
0.013648,19.433332,18.440001
0.014050,19.426666,18.400000
0.014452,19.473333,18.406666
0.014853,19.413332,18.400000
0.015254,19.379999,18.393333
0.015657,19.420000,18.400000
0.016058,19.393332,18.379999
0.016459,19.393332,17.953333
0.016860,19.379999,18.333332
0.017262,19.400000,18.379999
0.017663,19.400000,18.353333
0.018064,19.379999,18.339998
0.018465,19.286665,18.333332
0.018867,19.506666,18.366667
0.019268,19.320000,18.386665
0.019670,19.333334,18.346666
0.020072,19.333334,18.320000
0.020473,19.326666,18.293333
0.020874,19.320000,18.286667
0.021276,19.306665,18.280001
0.021677,19.333334,18.293333
0.022079,19.306665,18.306667
0.022480,19.326666,18.299999
0.022882,19.279999,18.253332
0.023283,19.273333,18.233332
0.023684,19.259998,18.266666
0.024086,19.279999,18.240000
0.024487,19.226667,18.233332
0.024888,19.226667,18.213333
0.025290,19.253332,18.240000
0.025692,19.226667,18.206665
0.026093,19.219999,18.240000
0.026495,19.193333,18.186666
0.026897,19.213333,18.206665
0.027298,19.200001,18.213333
