0.000000,1.953333,1.913333
0.000402,1.986667,1.733333
0.000803,1.986667,1.933333
0.001204,2.033333,1.866667
0.001605,1.933333,1.973333
0.002006,2.080000,2.000000
0.002409,2.093333,2.000000
0.002810,2.120000,2.093333
0.003212,2.113333,2.000000
0.003614,2.106667,2.013333
0.004015,2.133333,2.086667
0.004416,2.173333,2.073333
0.004817,2.173333,2.086667
0.005218,2.206667,2.080000
0.005620,2.206667,2.126667
0.006022,2.226666,2.113333
0.006424,2.226666,2.120000
0.006826,2.246667,2.100000
0.007228,2.246667,2.166667
0.007629,2.260000,2.173333
0.008030,2.280000,2.193333
0.008432,2.313333,2.200000
0.008833,2.186667,2.186667
0.009234,2.306667,2.186667
0.009636,2.333333,2.260000
0.010037,2.386667,2.266667
0.010439,2.393333,2.280000
0.010840,2.380000,2.300000
0.011241,2.453333,2.306667
0.011642,2.426666,1.880000
0.012043,2.440000,2.273333
0.012444,2.460000,2.260000
0.012845,2.460000,2.380000
0.013248,2.500000,2.380000
0.013649,2.506666,2.386667
0.014052,2.546667,2.420000
0.014453,2.560000,2.433333
0.014854,2.566667,2.440000
0.015256,2.580000,2.440000
0.015657,2.573333,2.453333
0.016059,2.606667,2.486667
0.016460,2.646667,2.506666
0.016861,2.660000,2.540000
0.017262,2.653333,2.580000
0.017663,2.706666,2.580000
0.018064,2.686666,2.553333
0.018466,2.653333,2.553333
0.018867,2.720000,2.613333
0.019268,2.720000,2.693333
0.019669,2.766667,2.753333
0.020072,2.713333,2.546667
0.020473,2.793333,2.626667
0.020874,2.806667,2.680000
0.021276,2.806667,2.700000
0.021677,2.840000,2.786667
0.022079,2.853333,2.720000
0.022480,2.880000,2.726667
0.022882,2.906667,2.746667
0.023283,2.873333,2.766667
0.023685,2.920000,2.800000
0.024087,2.946667,2.893333
0.024489,2.960000,2.793333
0.024890,2.960000,2.846667
0.025291,2.960000,2.860000
0.025693,2.973333,2.860000
0.026094,3.033333,2.886667
0.026499,3.046667,2.906667
0.026900,2.966666,2.933333
0.027301,3.060000,2.933333
0.027702,3.060000,2.966666
0.028103,3.033333,2.886667
0.028505,3.140000,2.780000
0.028906,3.140000,2.966666
0.029307,3.140000,2.993333
0.029708,3.180000,3.046667
0.030109,3.173333,3.053333
0.030511,3.206667,3.073333
0.030912,3.226667,3.126667
0.031313,3.240000,3.060000
0.031715,3.280000,3.220000
0.032116,3.306667,3.133333
0.032518,3.260000,3.133333
0.032919,3.313333,3.166667
0.033320,3.320000,3.060000
0.033722,3.366667,3.286667
0.034123,3.373333,3.213333
0.034525,3.373333,3.280000
0.034926,3.413333,3.240000
0.035328,3.373333,3.273333
0.035729,3.380000,3.293333
0.036132,3.473333,3.286667
0.036533,3.486667,3.326667
0.036934,3.493333,3.346666
0.037335,3.506667,3.320000
0.037737,3.533333,3.346666
0.038138,3.560000,3.400000
0.038539,3.526666,3.400000
0.038942,3.613333,3.440000
0.039343,3.593333,3.413333
0.039744,3.613333,3.460000
0.040146,3.653333,3.473333
0.040547,3.693333,3.486667
0.040949,3.693333,3.533333
0.041350,3.826667,3.520000
0.041751,3.773333,3.513333
0.042154,3.660000,3.560000
0.042555,3.720000,3.580000
0.042956,3.833333,3.606667
0.043357,3.846667,3.626667
0.043759,3.873333,3.526666
0.044160,3.920000,3.653333
0.044561,3.886667,3.933333
0.044962,3.740000,3.720000
0.045363,3.913333,3.713333
0.045764,3.966667,3.746666
0.046165,3.993333,3.740000
0.046566,3.980000,3.746666
0.046969,3.993333,3.826667
0.047370,4.013333,3.806666
0.047771,4.046667,3.853333
0.048172,4.073333,3.873333
0.048574,4.100000,3.853333
0.048975,4.100000,3.946667
0.049376,4.146667,3.926666
0.049778,4.133333,3.960000
0.050180,4.106667,3.973333
0.050581,4.186666,3.966667
0.050983,4.186666,4.126667
0.051384,4.206666,4.013333
0.051786,4.226666,4.053333
0.052188,4.280000,4.020000
0.052589,4.300000,4.060000
0.052992,4.260000,4.086667
0.053393,4.246667,4.100000
0.053795,4.340000,4.113333
0.054197,4.353333,4.173333
0.054599,4.373333,4.160000
0.055001,4.366666,4.186666
0.055403,4.433333,4.360000
0.055805,4.440000,4.226666
0.056206,4.493333,4.260000
0.056607,4.540000,4.013333
0.057010,4.593333,4.353333
0.057411,4.466667,4.293333
0.057813,4.526667,4.466667
0.058214,4.553333,4.360000
0.058617,4.526667,4.360000
0.059018,4.600000,4.426666
0.059419,4.600000,4.386666
0.059820,4.640000,4.413333
0.060222,4.606667,4.426666
0.060623,4.633333,4.466667
0.061024,4.653333,4.486666
0.061425,4.640000,4.506667
0.061827,4.746666,4.540000
0.062229,4.760000,4.540000
0.062631,4.786666,4.586667
0.063033,4.820000,4.573333
0.063434,4.826666,4.566667
0.063836,4.866667,4.586667
0.064238,4.866667,4.646667
0.064640,4.893333,4.633333
0.065041,4.893333,4.633333
0.065442,4.926667,4.706666
0.065844,4.926667,4.766666
0.066245,4.980000,4.720000
0.066647,4.960000,4.613333
0.067048,5.013333,4.786666
0.067449,5.033333,4.793333
0.067850,5.066667,4.813333
0.068251,5.086667,4.753333
0.068653,5.106667,4.880000
0.069055,5.113333,4.886666
0.069456,5.233334,4.873333
0.069857,5.193333,4.960000
0.070258,5.180000,4.953333
0.070660,5.186666,4.940000
0.071061,5.246666,4.986667
0.071462,5.186666,5.000000
0.071864,5.286666,5.026667
0.072265,5.306666,5.060000
0.072667,5.300000,5.066667
0.073068,5.326667,5.066667
0.073470,5.393333,5.140000
0.073871,5.373333,5.006667
0.074272,5.420000,5.333333
0.074674,5.380000,5.160000
0.075075,5.473333,5.153333
0.075477,5.466667,5.180000
0.075879,5.426667,5.240000
0.076280,5.520000,5.280000
0.076681,5.539999,5.426667
0.077083,5.560000,5.300000
0.077484,5.606667,5.266667
0.077885,5.586667,5.306666
0.078288,5.633333,5.326667
0.078689,5.660000,5.400000
0.079090,5.666667,5.420000
0.079491,5.713333,5.840000
0.079893,5.693333,5.433333
0.080295,5.740000,5.440000
0.080697,5.773333,5.460000
0.081099,5.806666,5.520000
0.081500,5.860000,5.553333
0.081903,5.853333,5.560000
0.082305,5.800000,5.546667
0.082707,5.866666,5.613333
0.083109,5.913333,5.620000
0.083511,5.940000,5.626667
0.083912,5.933333,5.660000
0.084313,5.900000,5.700000
0.084715,5.986667,5.700000
0.085118,6.033333,5.733333
0.085519,6.006667,5.733333
0.085921,6.046667,5.760000
0.086322,6.080000,5.760000
0.086724,6.033333,5.826667
0.087125,6.126667,5.846666
0.087526,6.126667,5.853333
0.087927,6.120000,5.853333
0.088329,6.186666,5.873333
0.088731,6.213333,5.900000
0.089133,6.233333,5.946667
0.089534,6.273333,5.953333
0.089935,6.286667,5.953333
0.090336,6.326666,6.006667
0.090738,6.306666,6.006667
0.091139,6.240000,6.113333
0.091540,6.406667,6.086667
0.091941,6.406667,6.086667
0.092342,6.460000,6.113333
0.092744,6.446667,6.213333
0.093145,6.460000,6.340000
0.093547,6.493333,6.006667
0.093948,6.520000,6.193333
0.094349,6.540000,6.226666
0.094751,6.573333,6.113333
0.095152,6.626667,6.273333
0.095553,6.646667,6.286667
0.095954,6.666667,6.333333
0.096356,6.680000,6.360000
0.096757,6.720000,6.380000
0.097158,6.733333,6.393333
0.097560,6.746666,6.386667
0.097961,6.773334,6.433333
0.098362,6.806667,6.460000
0.098763,6.833333,6.366666
0.099164,6.880000,6.466667
0.099566,6.893333,6.640000
0.099967,6.893333,6.546667
0.100369,6.880000,6.606667
0.100770,6.926667,6.586667
0.101171,6.953333,6.606667
0.101573,6.940000,6.666667
0.101976,7.000000,6.673334
0.102377,7.020000,6.713333
0.102778,7.013333,6.740000
0.103181,7.080000,6.633333
0.103582,7.140000,6.800000
0.103984,7.153333,6.813333
0.104385,7.173333,6.813333
0.104787,7.173333,6.906667
0.105188,7.186666,6.866666
0.105589,7.240000,6.886666
0.105990,7.253334,6.920000
0.106392,7.280000,6.940000
0.106794,7.280000,6.960000
0.107195,7.333333,6.986666
0.107596,7.366667,7.026667
0.107998,7.366667,7.000000
0.108399,7.406666,7.073333
0.108801,7.420000,7.033333
0.109202,7.500000,7.086666
0.109604,7.406666,7.133334
0.110005,7.513333,7.119999
0.110406,7.486667,7.166667
0.110807,7.540000,7.106667
0.111208,7.526666,7.219999
0.111609,7.593334,6.886666
0.112010,7.620000,7.260000
0.112411,7.666667,7.273333
0.112813,7.653333,7.300000
0.113215,7.706666,7.340000
0.113616,7.693334,7.340000
0.114018,7.746666,7.353333
0.114419,7.679999,7.400000
0.114821,7.800000,7.426666
0.115222,7.833333,7.353333
0.115624,7.826667,7.460000
0.116025,7.866666,7.413333
0.116426,7.906666,7.513333
0.116828,7.806666,7.453333
0.117230,7.860000,7.586667
0.117632,8.006666,7.553333
0.118033,8.033334,7.573333
0.118435,8.020000,7.640000
0.118836,8.026667,7.633333
0.119237,8.046666,7.646666
0.119639,8.093333,7.480000
0.120040,8.073333,7.720000
0.120442,8.113333,7.740000
0.120843,8.153334,7.753333
0.121244,8.213333,7.800000
0.121646,8.233334,7.813334
0.122048,8.220000,7.846667
0.122450,8.253333,7.800000
0.122852,8.366667,7.873333
0.123253,8.253333,7.926667
0.123654,8.366667,7.946667
0.124057,8.373333,7.966667
