0.000000,2.400000,2.246667
0.000401,2.460000,2.180000
0.000802,2.446667,2.186667
0.001203,2.513333,2.206667
0.001604,2.506666,2.213333
0.002005,2.533333,2.240000
0.002408,2.526667,2.233333
0.002809,2.566667,2.266667
0.003210,2.586667,2.260000
0.003611,2.600000,2.313333
0.004012,2.613333,2.326667
0.004413,2.613333,2.273333
0.004814,2.646667,2.320000
0.005216,2.633333,2.346667
0.005617,2.693333,2.373333
0.006018,2.646667,2.386667
0.006420,2.693333,2.393333
0.006821,2.706666,2.426666
0.007222,2.740000,2.433333
0.007623,2.773333,2.473333
0.008024,2.780000,2.406667
0.008426,2.620000,2.486667
0.008827,2.733333,2.493333
0.009228,2.833333,2.533333
0.009630,2.840000,2.553333
0.010032,2.860000,2.533333
0.010433,2.860000,2.553333
0.010834,2.900000,2.553333
0.011236,2.900000,2.500000
0.011637,2.946667,2.560000
0.012040,2.953333,2.640000
0.012441,2.946667,2.626667
0.012842,3.013333,2.640000
0.013243,2.986667,2.646667
0.013644,3.013333,2.700000
0.014045,3.126667,2.706666
0.014447,3.046667,2.753333
0.014849,3.106667,2.746667
0.015251,3.086667,2.766667
0.015653,3.113333,2.780000
0.016054,3.100000,2.780000
0.016456,3.160000,2.813333
0.016857,3.200000,2.800000
0.017260,3.153333,2.866667
0.017661,3.180000,2.833333
0.018062,3.240000,2.846667
0.018463,3.240000,2.886667
0.018864,3.226667,2.900000
0.019266,3.240000,2.960000
0.019667,3.280000,2.926667
0.020068,3.300000,2.960000
0.020470,3.333333,2.973333
0.020871,3.320000,2.993333
0.021272,3.326667,2.986667
0.021673,3.346666,3.020000
0.022074,3.393333,3.026667
0.022476,3.480000,3.046667
0.022877,3.413333,3.073333
0.023279,3.446667,3.073333
0.023680,3.466666,3.126667
0.024081,3.513333,3.086667
0.024482,3.486667,3.133333
0.024883,3.526666,3.153333
0.025284,3.613333,3.133333
0.025687,3.513333,3.166667
0.026090,3.586667,3.166667
0.026492,3.593333,3.220000
0.026893,3.593333,3.486667
0.027294,3.600000,3.233333
0.027695,3.793333,3.293333
0.028098,3.653333,3.306667
0.028500,3.686666,3.300000
0.028901,3.680000,3.313333
0.029304,3.760000,3.313333
0.029706,3.720000,3.426666
0.030107,3.786667,3.400000
0.030509,3.773333,3.440000
0.030910,3.893333,3.406667
0.031312,3.840000,3.440000
0.031714,3.833333,3.426666
0.032115,3.866667,3.426666
0.032517,3.873333,3.493333
0.032919,3.980000,3.493333
0.033320,4.073333,3.533333
0.033721,4.040000,3.480000
0.034123,3.880000,3.546667
0.034524,3.986666,3.646667
0.034925,4.006667,3.580000
0.035327,4.020000,3.626667
0.035728,4.040000,3.640000
0.036129,4.073333,3.660000
0.036530,4.053333,3.660000
0.036933,4.106667,3.686666
0.037334,4.120000,3.706666
0.037735,4.100000,3.713333
0.038137,4.173333,3.746666
0.038539,4.180000,3.740000
0.038940,4.193333,3.833333
0.039341,4.200000,3.746666
0.039742,4.246667,3.833333
0.040143,4.260000,3.866667
0.040545,4.360000,3.873333
0.040946,4.293333,3.900000
0.041347,4.373333,3.920000
0.041748,4.340000,3.926666
0.042150,4.360000,3.960000
0.042552,4.373333,3.980000
0.042955,4.453333,4.000000
0.043357,4.380000,3.993333
0.043759,4.440000,4.020000
0.044160,4.460000,4.046667
0.044562,4.480000,4.040000
0.044963,4.480000,4.080000
0.045365,4.486666,4.093333
0.045767,4.493333,4.120000
0.046168,4.553333,4.120000
0.046569,4.586667,4.193333
0.046971,4.546667,4.146667
0.047372,4.653333,4.206666
0.047773,4.646667,4.186666
0.048174,4.680000,4.206666
0.048576,4.700000,4.260000
0.048978,4.700000,4.280000
0.049380,4.720000,4.266666
0.049781,4.726666,4.326666
0.050183,4.773334,4.353333
0.050585,4.740000,4.353333
0.050986,4.820000,4.393333
0.051388,4.866667,4.373333
0.051789,4.866667,4.480000
0.052192,4.880000,4.546667
0.052594,4.886666,4.453333
0.052995,4.913333,4.473333
0.053397,4.940000,4.573333
0.053799,4.966667,4.506667
0.054200,4.966667,4.526667
0.054602,5.000000,4.553333
0.055003,5.006667,4.573333
0.055405,5.040000,4.593333
0.055806,5.013333,4.586667
0.056207,5.173333,4.633333
0.056608,5.133333,4.713333
0.057011,5.066667,4.680000
0.057413,5.166667,4.713333
0.057814,5.173333,4.613333
0.058215,5.220000,4.886666
0.058617,5.166667,4.713333
0.059020,5.226666,4.786666
0.059422,5.306666,4.766666
0.059824,5.293334,4.800000
0.060225,5.320000,4.826666
0.060627,5.320000,4.853333
0.061028,5.346666,4.873333
0.061429,5.380000,4.913333
0.061830,5.400000,4.886666
0.062232,5.446666,4.940000
0.062634,5.420000,4.893333
0.063037,5.473333,4.966667
0.063438,5.506666,4.940000
0.063841,5.493333,5.213333
0.064242,5.493333,5.026667
0.064644,5.533333,5.060000
0.065045,5.560000,5.066667
0.065447,5.593333,5.093333
0.065848,5.640000,5.133333
0.066249,5.613333,5.126667
0.066650,5.640000,5.146667
0.067051,5.673333,5.166667
0.067452,5.800000,5.206666
0.067853,5.740000,5.180000
0.068258,5.753333,5.240000
0.068659,5.773333,5.273333
0.069060,5.766666,5.306666
0.069462,5.820000,5.253333
0.069863,5.833333,5.386667
0.070265,5.853333,5.353333
0.070667,5.866666,5.486667
0.071069,5.886667,5.393333
0.071471,5.906666,5.400000
0.071873,5.940000,5.420000
0.072274,5.933333,5.440000
0.072675,6.000000,5.493333
0.073077,6.020000,5.553333
0.073478,6.026667,5.520000
0.073879,6.100000,5.539999
0.074280,6.113333,5.573333
0.074681,6.106667,5.586667
0.075082,6.220000,5.586667
0.075484,6.193333,5.580000
0.075885,6.186666,5.666667
0.076287,6.266666,5.660000
0.076688,6.213333,5.673333
0.077089,6.260000,5.953333
0.077490,6.286667,5.700000
0.077892,6.293333,5.760000
0.078293,6.293333,5.793334
0.078694,6.326666,5.793334
0.079095,6.353333,5.820000
0.079496,6.386667,5.820000
0.079897,6.413333,5.853333
0.080299,6.446667,5.886667
0.080700,6.466667,5.906666
0.081101,6.466667,6.006667
0.081503,6.520000,5.926667
0.081904,6.546667,5.980000
0.082306,6.546667,5.966666
0.082707,6.540000,6.020000
0.083109,6.586667,5.966666
0.083510,6.546667,5.953333
0.083911,6.660000,6.086667
0.084313,6.533333,6.120000
0.084714,6.880000,6.106667
0.085115,6.733333,6.000000
0.085516,6.773334,5.946667
0.085918,6.806667,6.220000
0.086320,6.880000,6.206666
0.086723,6.833333,6.220000
0.087125,6.860000,6.266666
0.087526,6.880000,6.266666
0.087927,6.900000,6.293333
0.088328,6.913333,6.313334
0.088729,6.933333,6.320000
0.089131,6.993333,6.373333
0.089532,7.066666,6.373333
0.089935,6.966666,6.433333
0.090336,7.060000,6.466667
0.090737,7.080000,6.526666
0.091139,7.113333,6.480000
0.091540,7.126667,6.426666
0.091942,7.173333,6.546667
