0.000000,2.953333,2.820000
0.000401,2.920000,2.766667
0.000802,2.946667,2.780000
0.001203,2.826667,2.840000
0.001605,2.873333,2.733333
0.002006,2.866667,2.686666
0.002408,2.906667,2.666667
0.002811,2.860000,2.680000
0.003212,2.866667,2.666667
0.003613,2.800000,2.673333
0.004015,2.806667,2.693333
0.004416,2.786667,2.533333
0.004817,2.813333,2.573333
0.005218,2.746667,2.186667
0.005619,2.760000,2.646667
0.006022,2.706666,2.586667
0.006423,2.700000,2.580000
0.006824,2.686666,2.520000
0.007226,2.686666,2.480000
0.007627,2.666667,2.486667
0.008029,2.640000,2.553333
0.008430,2.600000,2.440000
0.008831,2.620000,2.453333
0.009233,2.560000,2.426666
0.009634,2.553333,2.420000
0.010036,2.593333,2.400000
0.010437,2.646667,2.366667
0.010839,2.533333,2.340000
0.011240,2.453333,2.340000
0.011642,2.473333,2.340000
0.012043,2.446667,2.153333
0.012444,2.480000,2.313333
0.012846,2.366667,2.426666
0.013247,2.326667,2.440000
0.013648,2.386667,2.253333
0.014050,2.426666,2.046667
0.014451,2.373333,2.253333
0.014853,2.353333,2.253333
0.015255,2.353333,2.220000
0.015656,2.360000,2.206667
0.016057,2.300000,2.166667
0.016459,2.300000,2.186667
0.016860,2.273333,2.140000
0.017261,2.173333,2.133333
0.017662,2.373333,2.153333
0.018063,2.246667,2.126667
0.018464,2.233333,2.093333
0.018866,2.220000,2.060000
0.019267,2.200000,1.973333
0.019669,2.193333,2.066667
0.020071,2.180000,2.040000
0.020472,2.153333,1.926667
0.020873,2.133333,2.000000
0.021275,2.120000,2.046667
0.021677,2.093333,1.980000
0.022078,2.086667,2.040000
0.022479,2.053333,1.960000
0.022880,2.046667,2.006667
0.023281,2.066667,1.913333
0.023682,2.026667,1.906667
0.024084,2.020000,1.886667
0.024485,2.000000,1.906667
0.024887,1.993333,1.900000
0.025289,1.973333,1.846667
0.025690,1.933333,1.826667
0.026092,1.940000,1.853333
0.026493,1.933333,1.826667
0.026895,1.920000,1.820000
0.027296,1.880000,1.793333
0.027699,1.893333,1.646667
0.028100,1.866667,1.773333
0.028501,1.866667,1.753333
0.028902,1.880000,1.793333
0.029303,1.826667,1.733333
0.029704,1.840000,1.693333
0.030105,1.820000,1.833333
0.030507,1.793333,1.733333
0.030909,1.780000,1.500000
0.031310,1.773333,1.673333
0.031711,1.766667,1.686667
0.032112,1.806667,1.653333
0.032513,1.786667,1.613333
0.032915,1.706667,1.660000
0.033316,1.726667,1.706667
0.033717,1.613333,1.573333
0.034118,1.673333,1.633333
0.034519,1.666667,1.600000
0.034922,1.660000,1.553333
0.035323,1.633333,1.473333
0.035724,1.666667,1.560000
0.036125,1.606667,1.533333
0.036526,1.626667,1.520000
0.036928,1.586667,1.513333
0.037329,1.560000,1.500000
0.037730,1.553333,1.440000
0.038131,1.546667,1.193333
0.038532,1.540000,1.393333
0.038934,1.520000,1.480000
0.039335,1.533333,1.733333
0.039737,1.480000,1.400000
0.040139,1.493333,1.440000
0.040540,1.473333,1.393333
0.040942,1.426667,1.386667
0.041343,1.486667,1.386667
0.041744,1.453333,1.366667
0.042145,1.460000,1.493333
0.042546,1.473333,1.373333
0.042948,1.393333,1.300000
0.043351,1.426667,1.326667
0.043752,1.386667,1.313333
0.044154,1.353333,1.293333
0.044556,1.333333,1.300000
0.044957,1.353333,1.240000
0.045360,1.360000,1.240000
0.045761,1.333333,1.253333
0.046162,1.373333,1.246667
0.046564,1.313333,1.500000
0.046965,1.286667,1.206667
0.047366,1.300000,1.213333
0.047767,1.280000,1.226667
