0.000000,19.493334,18.160000
0.000401,19.546665,18.126667
0.000802,19.533333,18.313334
0.001204,19.539999,18.099998
0.001605,19.533333,18.126667
0.002006,19.480000,18.146666
0.002407,19.519999,18.139999
0.002808,19.486668,18.126667
0.003210,19.559999,18.146666
0.003611,19.566666,18.126667
0.004012,19.573334,18.193333
0.004414,19.580000,18.186666
0.004815,19.600000,18.166666
0.005216,19.573334,18.139999
0.005617,19.600000,18.086666
0.006018,19.620001,18.073332
0.006419,19.539999,18.273333
0.006820,19.506666,18.186666
0.007222,19.639999,18.219999
0.007623,19.626667,18.186666
0.008024,19.626667,18.213333
0.008425,19.639999,18.206665
0.008826,19.633333,18.233332
0.009228,19.860001,18.246666
0.009629,19.653332,18.213333
0.010031,19.653332,18.240000
0.010433,19.719999,18.240000
0.010834,19.626667,18.219999
0.011235,19.633333,18.226665
0.011636,19.679998,18.253332
0.012037,19.679998,18.246666
0.012439,19.673332,18.273333
0.012840,19.633333,18.079998
0.013244,19.679998,18.266666
0.013645,19.686666,18.266666
0.014046,19.699999,18.273333
0.014448,19.639999,18.273333
0.014849,19.693333,18.280001
0.015251,19.726667,18.286667
0.015652,19.693333,18.306667
0.016053,19.693333,18.286667
0.016454,19.686666,18.299999
0.016855,19.746666,18.273333
0.017257,19.726667,18.286667
0.017659,19.559999,18.339998
0.018061,19.726667,18.293333
0.018463,19.726667,18.286667
0.018865,19.746666,18.313334
0.019266,19.740000,18.339998
0.019667,19.713333,18.313334
0.020068,19.746666,18.333332
0.020469,19.726667,18.320000
0.020871,19.733334,18.320000
0.021272,19.686666,18.346666
0.021673,19.786665,18.326666
0.022074,19.753334,18.186666
0.022476,19.786665,18.446667
0.022879,19.699999,18.346666
0.023280,19.779999,18.286667
0.023681,19.740000,18.373333
0.024082,19.760000,18.353333
0.024483,19.766666,18.333332
0.024884,19.799999,18.353333
0.025285,19.760000,18.339998
0.025686,19.766666,18.346666
0.026087,19.799999,18.333332
0.026488,19.793333,18.346666
0.026890,19.793333,18.359999
0.027292,19.766666,18.379999
0.027693,19.719999,18.393333
0.028095,19.779999,18.379999
0.028497,19.786665,18.373333
0.028899,19.813332,18.359999
0.029300,19.793333,18.333332
0.029701,19.813332,18.366667
0.030103,19.779999,18.226665
0.030505,19.786665,18.406666
0.030906,19.820000,18.299999
0.031307,19.866667,18.366667
0.031708,19.773333,18.379999
0.032111,19.840000,18.379999
0.032512,19.826666,18.400000
0.032913,19.813332,18.400000
0.033315,19.820000,18.379999
0.033717,19.773333,18.386665
0.034119,19.826666,18.466665
0.034521,19.820000,18.373333
0.034922,19.840000,18.346666
0.035324,19.846666,18.366667
0.035725,19.833332,18.366667
0.036127,19.826666,18.400000
0.036528,19.840000,18.400000
0.036930,19.793333,18.400000
0.037332,20.080000,18.393333
0.037735,19.846666,18.400000
0.038136,19.840000,18.466665
0.038538,19.966665,18.440001
0.038940,19.860001,18.393333
0.039341,19.806665,18.366667
0.039743,19.873333,18.420000
0.040144,19.833332,18.400000
0.040546,19.826666,18.366667
0.040947,19.833332,18.379999
0.041348,19.833332,18.333332
0.041749,19.840000,18.406666
0.042150,19.846666,18.400000
0.042551,19.840000,18.420000
0.042952,19.880001,18.526667
0.043353,19.860001,18.400000
0.043754,19.840000,18.400000
0.044155,19.820000,18.400000
0.044558,19.786665,18.400000
0.044959,19.926666,18.400000
0.045360,19.840000,18.400000
0.045761,19.833332,18.400000
0.046162,19.826666,18.413334
0.046563,19.860001,18.400000
0.046964,19.833332,18.400000
0.047366,19.833332,18.400000
0.047767,19.786665,18.273333
0.048169,19.799999,18.440001
0.048571,19.880001,18.400000
0.048973,19.826666,18.400000
0.049374,19.826666,18.393333
0.049775,19.833332,18.393333
0.050176,19.826666,18.400000
0.050577,19.813332,18.386665
0.050978,19.820000,18.493332
0.051380,19.826666,18.393333
0.051781,19.833332,18.366667
0.052182,19.826666,18.379999
0.052583,19.813332,18.493332
0.052984,19.813332,18.373333
0.053386,19.820000,18.400000
0.053788,19.793333,18.379999
0.054190,19.833332,18.400000
0.054592,19.806665,18.400000
0.054993,19.793333,18.393333
0.055394,19.846666,18.386665
0.055795,19.806665,18.353333
0.056197,19.799999,18.359999
0.056598,19.913332,18.379999
0.057000,19.813332,18.366667
0.057401,19.806665,18.420000
0.057802,19.799999,18.533333
0.058204,19.766666,18.346666
0.058605,19.786665,18.359999
0.059006,19.779999,18.233332
0.059408,19.766666,18.353333
0.059809,19.779999,18.333332
0.060210,19.726667,18.393333
0.060612,19.753334,18.346666
0.061014,19.740000,18.339998
0.061416,19.740000,18.333332
0.061817,19.746666,18.333332
0.062219,19.793333,18.233332
0.062620,19.760000,18.313334
0.063021,19.746666,18.306667
0.063422,19.806665,18.333332
0.063823,19.693333,18.333332
0.064225,19.746666,18.146666
0.064626,19.740000,18.359999
0.065028,19.779999,18.286667
0.065429,19.713333,18.286667
0.065830,19.733334,18.299999
0.066231,19.740000,18.293333
0.066633,19.779999,18.313334
0.067034,19.726667,18.326666
0.067435,19.713333,18.306667
0.067836,19.713333,18.280001
0.068237,19.699999,18.273333
0.068639,19.686666,18.299999
0.069040,19.719999,18.299999
0.069441,19.653332,18.273333
0.069843,19.580000,18.266666
0.070245,19.659998,18.333332
0.070646,19.686666,18.246666
0.071047,19.686666,18.273333
0.071448,19.646666,18.266666
0.071849,19.653332,18.306667
0.072251,19.779999,18.313334
0.072652,19.646666,18.246666
0.073053,19.659998,18.126667
0.073455,19.713333,18.233332
0.073856,19.639999,18.253332
0.074257,19.653332,18.233332
0.074658,19.633333,18.206665
0.075059,19.639999,18.213333
0.075461,19.653332,18.286667
0.075862,19.639999,18.273333
0.076264,19.633333,18.213333
0.076665,19.633333,18.213333
0.077066,19.586666,18.226665
0.077467,19.593332,18.193333
0.077869,19.620001,18.186666
0.078271,19.626667,18.160000
0.078672,19.613333,18.160000
0.079073,19.600000,18.099998
0.079475,19.580000,18.139999
0.079876,19.593332,18.126667
0.080278,19.580000,18.146666
0.080680,19.473333,18.119999
0.081082,19.553333,18.160000
0.081483,19.566666,18.146666
0.081885,19.559999,18.146666
0.082286,19.566666,18.146666
0.082688,19.539999,18.153334
0.083090,19.466667,18.139999
0.083492,19.533333,18.113333
0.083895,19.493334,18.146666
0.084297,19.480000,18.106667
