0.000000,18.146666,17.333332
0.000401,18.153334,17.333332
0.000802,18.160000,17.380001
0.001203,18.166666,17.333332
0.001604,18.240000,17.393333
0.002005,18.213333,17.419998
0.002407,18.226665,17.419998
0.002808,18.226665,17.400000
0.003209,18.233332,17.473333
0.003610,18.260000,17.459999
0.004011,18.326666,17.480000
0.004413,18.253332,17.473333
0.004814,18.293333,17.506666
0.005215,18.306667,17.500000
0.005616,18.366667,17.500000
0.006018,18.353333,17.526667
0.006419,18.366667,17.520000
0.006820,18.353333,17.539999
0.007221,18.346666,17.539999
0.007622,18.379999,17.539999
0.008023,18.379999,17.586666
0.008424,18.406666,17.619999
0.008826,18.393333,17.619999
0.009227,18.406666,17.619999
0.009628,18.426666,17.613333
0.010030,18.466665,17.679998
0.010431,18.480000,17.699999
0.010833,18.459999,17.673332
0.011234,18.539999,17.719999
0.011635,18.506666,17.719999
0.012036,18.480000,17.693333
0.012438,18.500000,17.746666
0.012840,18.526667,17.713333
0.013241,18.520000,17.686666
0.013643,18.520000,17.760000
0.014044,18.580000,17.746666
0.014445,18.700001,17.760000
0.014847,18.573334,17.766666
0.015248,18.606665,17.793333
0.015649,18.613333,17.813332
0.016050,18.633333,17.886667
0.016452,18.626665,17.806665
0.016854,18.666666,17.820000
0.017255,18.666666,17.873333
0.017657,18.666666,17.840000
0.018058,18.666666,17.873333
0.018460,18.666666,17.879999
0.018861,18.700001,17.893333
0.019262,18.706667,17.886667
0.019664,18.726665,17.886667
0.020065,18.733332,17.886667
0.020466,18.746666,17.926666
0.020868,18.753332,17.906668
0.021269,18.686666,17.906668
0.021670,18.766666,17.953333
0.022072,18.799999,17.973333
0.022473,18.766666,18.079998
0.022875,18.813334,17.906668
0.023276,18.826666,18.006666
0.023677,18.846666,18.000000
0.024080,18.853333,18.046667
0.024481,18.840000,18.020000
0.024882,18.859999,18.020000
0.025283,18.853333,18.020000
0.025684,18.873333,18.073332
0.026086,18.873333,18.040001
0.026488,18.886665,18.079998
0.026890,18.893333,18.046667
0.027291,18.879999,18.073332
0.027692,18.920000,18.099998
0.028093,18.926666,18.099998
0.028495,18.946667,18.119999
0.028897,18.946667,18.093332
0.029298,19.019999,18.133333
0.029699,18.980000,18.146666
0.030100,18.973333,18.139999
0.030501,18.993332,18.153334
0.030904,18.999998,18.086666
0.031305,19.006666,18.160000
0.031706,19.013332,18.160000
0.032108,18.999998,18.166666
0.032509,19.026667,18.206665
0.032910,19.059999,18.219999
0.033312,19.046667,18.273333
0.033713,19.039999,18.213333
0.034115,19.053333,18.180000
0.034516,19.086666,18.213333
0.034917,19.086666,18.273333
0.035318,19.106667,18.266666
0.035720,19.080000,18.266666
0.036121,19.033333,18.180000
0.036523,19.139999,18.213333
0.036925,19.119999,18.273333
0.037326,19.133331,18.273333
0.037728,19.133331,18.306667
0.038129,19.119999,18.286667
0.038530,19.166666,18.293333
0.038932,19.126665,18.286667
0.039333,19.166666,18.339998
0.039734,19.200001,18.286667
0.040135,19.180000,18.273333
0.040536,19.279999,18.286667
0.040937,19.219999,18.353333
0.041338,19.226667,18.379999
0.041740,19.226667,18.393333
0.042141,19.240000,18.400000
0.042542,19.279999,18.366667
0.042943,19.293333,18.386665
0.043344,19.266666,18.393333
0.043746,19.293333,18.393333
0.044148,19.259998,18.520000
0.044549,19.279999,18.453333
0.044950,19.286665,18.426666
0.045351,19.266666,18.526667
0.045753,19.266666,18.459999
0.046155,19.286665,18.506666
0.046556,19.293333,18.459999
0.046957,19.326666,18.466665
0.047358,19.340000,18.440001
0.047760,19.340000,18.480000
0.048162,19.340000,18.480000
0.048563,19.360001,18.626665
0.048964,19.326666,18.520000
0.049365,19.366667,18.500000
0.049767,19.360001,18.506666
0.050168,19.373333,18.526667
0.050569,19.379999,18.520000
0.050971,19.353334,18.526667
0.051372,19.373333,18.513332
0.051773,19.406666,18.546667
0.052174,19.406666,18.533333
0.052575,19.420000,18.580000
0.052977,19.413332,18.553333
0.053378,19.439999,18.553333
0.053780,19.406666,18.580000
0.054181,19.426666,18.580000
0.054582,19.493334,18.613333
0.054983,19.453333,18.580000
0.055384,19.439999,18.586666
0.055786,19.533333,18.599998
0.056187,19.500000,18.680000
0.056588,19.459999,18.613333
0.056989,19.433332,18.646666
0.057391,19.473333,18.639999
0.057793,19.480000,18.639999
0.058194,19.480000,18.639999
0.058595,19.480000,18.626665
0.058997,19.533333,18.646666
0.059398,19.539999,18.639999
0.059800,19.493334,18.719999
0.060201,19.539999,18.933332
0.060602,19.539999,18.646666
0.061003,19.573334,18.666666
0.061404,19.559999,18.666666
0.061806,19.553333,18.660000
0.062208,19.580000,18.966667
0.062609,19.573334,18.686666
0.063011,19.573334,18.673334
0.063412,19.580000,18.700001
0.063813,19.606667,18.746666
0.064214,19.559999,18.706667
0.064615,19.519999,18.653334
0.065016,19.586666,18.713333
0.065418,19.606667,18.686666
0.065820,19.600000,18.726665
0.066221,19.613333,18.726665
0.066622,19.620001,18.693333
0.067023,19.633333,18.753332
0.067424,19.626667,18.759998
0.067826,19.626667,18.686666
0.068227,19.626667,18.713333
0.068629,19.666666,18.766666
0.069030,19.659998,18.746666
0.069432,19.673332,18.753332
0.069834,19.646666,18.746666
0.070236,19.620001,18.766666
0.070638,19.653332,18.759998
0.071040,19.659998,18.766666
0.071441,19.653332,18.779999
0.071842,19.666666,18.779999
0.072243,19.679998,18.779999
0.072644,19.573334,18.793333
0.073046,19.646666,18.779999
0.073447,19.693333,18.786667
0.073849,19.686666,18.686666
0.074250,19.766666,18.833334
0.074652,19.686666,18.779999
0.075053,19.693333,18.793333
0.075455,19.693333,18.813334
0.075856,19.686666,18.793333
0.076257,19.639999,18.859999
0.076659,19.693333,18.820000
0.077061,19.686666,18.859999
0.077462,19.706667,18.813334
0.077863,19.693333,18.820000
0.078265,19.740000,18.826666
0.078666,19.733334,18.793333
0.079067,19.766666,18.879999
0.079468,19.686666,19.139999
0.079869,19.686666,18.813334
0.080271,19.726667,18.859999
0.080672,19.733334,18.866665
0.081073,19.733334,18.840000
0.081474,19.740000,18.786667
0.081875,19.746666,18.873333
0.082277,19.740000,18.853333
0.082678,19.753334,18.846666
0.083080,19.773333,18.833334
0.083482,19.779999,18.846666
0.083883,19.746666,18.833334
0.084284,19.760000,18.873333
0.084685,19.733334,18.873333
0.085087,19.740000,18.866665
0.085488,19.766666,18.866665
0.085890,19.746666,18.879999
0.086291,19.786665,18.879999
0.086692,19.786665,18.886665
0.087093,19.806665,18.873333
0.087494,19.773333,18.879999
0.087895,19.786665,18.879999
0.088297,19.779999,18.879999
0.088699,19.793333,18.873333
0.089100,19.726667,18.886665
0.089501,19.733334,18.619999
0.089903,19.706667,18.879999
0.090304,19.766666,18.879999
0.090705,19.806665,18.906666
0.091106,19.919998,18.879999
0.091507,19.793333,18.906666
0.091909,19.779999,18.886665
0.092310,19.793333,18.879999
0.092712,19.786665,18.879999
0.093114,19.779999,18.873333
0.093515,19.753334,18.879999
0.093916,19.766666,18.886665
0.094317,19.766666,18.886665
0.094719,19.773333,18.893333
0.095121,19.806665,18.966667
0.095522,19.786665,18.879999
0.095923,19.779999,18.873333
0.096324,19.813332,18.886665
0.096725,19.786665,18.826666
0.097126,19.779999,18.859999
0.097527,19.786665,19.086666
0.097928,19.786665,19.166666
0.098329,19.773333,18.826666
0.098731,19.793333,18.766666
0.099133,19.779999,18.953333
0.099534,19.786665,18.879999
0.099936,19.786665,18.926666
0.100337,19.793333,18.879999
0.100738,19.773333,18.879999
0.101140,19.786665,18.853333
0.101542,19.793333,18.906666
0.101943,19.799999,18.946667
0.102344,19.799999,18.879999
0.102745,19.773333,18.886665
0.103147,19.813332,18.893333
0.103548,19.793333,18.879999
0.103949,19.786665,18.900000
0.104350,19.786665,18.886665
0.104752,19.760000,18.980000
0.105154,19.760000,18.873333
0.105555,19.813332,18.879999
0.105957,19.786665,18.879999
0.106358,19.786665,18.826666
0.106759,19.760000,18.859999
0.107161,19.746666,18.873333
0.107562,19.779999,18.879999
0.107964,19.786665,18.879999
0.108365,19.746666,18.866665
0.108767,19.760000,18.879999
0.109168,19.733334,18.879999
0.109570,19.786665,18.879999
0.109971,19.746666,18.859999
0.110372,19.746666,18.866665
0.110773,19.746666,18.766666
0.111174,19.799999,18.873333
0.111575,19.779999,18.946667
0.111976,19.740000,18.840000
0.112377,19.760000,18.859999
0.112779,19.746666,18.853333
0.113180,19.666666,18.840000
0.113582,19.740000,18.820000
0.113983,19.706667,18.853333
0.114384,19.726667,18.539999
0.114786,19.733334,18.753332
0.115187,19.719999,18.980000
0.115588,19.686666,18.820000
0.115990,19.706667,18.826666
0.116393,19.733334,18.826666
0.116794,19.726667,18.813334
0.117196,19.713333,18.813334
0.117598,19.726667,18.826666
0.118000,19.713333,18.813334
0.118401,19.733334,18.820000
0.118802,19.726667,18.793333
0.119203,19.646666,18.799999
0.119605,19.573334,18.799999
0.120007,19.760000,18.613333
0.120409,19.699999,18.786667
0.120811,19.686666,18.773333
0.121212,19.699999,18.793333
0.121613,19.673332,18.779999
0.122015,19.666666,18.793333
0.122417,19.666666,18.779999
0.122819,19.653332,18.759998
0.123220,19.633333,18.766666
0.123621,19.673332,18.866665
0.124022,19.620001,18.759998
0.124423,19.673332,18.766666
0.124824,19.639999,18.759998
0.125226,19.620001,18.646666
0.125627,19.659998,18.766666
0.126029,19.646666,18.719999
0.126430,19.653332,18.740000
0.126831,19.626667,18.726665
0.127232,19.659998,18.759998
0.127634,19.626667,18.713333
0.128036,19.633333,18.733332
0.128437,19.539999,18.719999
0.128839,19.639999,18.706667
0.129240,19.606667,18.733332
0.129641,19.600000,18.733332
0.130046,19.600000,18.713333
0.130447,19.573334,18.693333
0.130848,19.600000,18.626665
0.131249,19.533333,18.686666
0.131650,19.553333,18.740000
0.132051,19.539999,18.653334
0.132453,19.580000,18.713333
0.132854,19.559999,18.653334
0.133255,19.580000,18.673334
0.133657,19.559999,18.673334
0.134059,19.559999,18.673334
0.134461,19.559999,18.653334
0.134862,19.546665,18.626665
0.135263,19.533333,18.646666
0.135665,19.480000,18.639999
0.136066,19.480000,18.713333
0.136467,19.506666,18.646666
0.136869,19.539999,18.646666
0.137271,19.533333,18.606665
0.137672,19.473333,18.626665
0.138074,19.526665,18.606665
0.138475,19.473333,18.599998
0.138876,19.466667,18.553333
0.139277,19.439999,18.653334
0.139678,19.486668,18.553333
0.140079,19.439999,18.599998
0.140480,19.480000,18.486666
0.140882,19.506666,18.273333
0.141283,19.433332,18.586666
0.141684,19.420000,18.553333
0.142086,19.420000,18.553333
0.142487,19.420000,18.553333
0.142888,19.420000,18.533333
0.143289,19.413332,18.539999
0.143691,19.373333,18.526667
0.144092,19.306665,18.573334
0.144493,19.433332,18.526667
0.144895,19.360001,18.486666
0.145296,19.360001,18.506666
0.145697,19.353334,18.520000
0.146099,19.346666,18.586666
0.146501,19.340000,18.486666
0.146903,19.326666,18.520000
0.147306,19.253332,18.473331
0.147707,19.326666,18.480000
0.148109,19.346666,18.406666
0.148510,19.326666,18.446667
0.148912,19.320000,18.379999
0.149313,19.279999,18.446667
