0.000000,19.139999,18.180000
0.000401,19.133331,18.193333
0.000803,19.086666,18.186666
0.001205,19.106667,18.186666
0.001607,19.119999,18.153334
0.002008,19.080000,18.246666
0.002409,19.139999,18.139999
0.002810,19.073334,18.139999
0.003212,19.046667,18.160000
0.003613,19.086666,18.126667
0.004014,19.093334,18.113333
0.004415,19.073334,18.086666
0.004816,19.059999,18.079998
0.005217,19.053333,18.079998
0.005618,19.019999,18.040001
0.006019,18.999998,18.020000
0.006421,18.940001,18.059999
0.006823,18.926666,18.086666
0.007225,18.986666,18.046667
0.007626,18.986666,18.020000
0.008027,18.973333,18.013332
0.008429,18.986666,18.013332
0.008830,18.940001,17.993332
0.009231,18.940001,17.980000
0.009632,18.920000,18.000000
0.010033,18.893333,17.906668
0.010435,18.886665,17.939999
0.010836,18.840000,17.953333
0.011238,18.879999,17.913334
0.011639,18.893333,17.953333
0.012041,18.813334,17.913334
0.012442,18.866665,17.906668
0.012843,18.806667,17.893333
0.013245,18.826666,17.946665
0.013646,18.840000,17.946665
0.014048,18.853333,17.906668
0.014449,18.806667,17.820000
0.014851,18.693333,17.879999
0.015252,18.773333,17.840000
0.015654,18.753332,17.840000
0.016055,18.820000,17.859999
0.016456,18.759998,17.806665
0.016857,18.733332,17.813332
0.017258,18.700001,17.786667
0.017659,18.686666,17.966665
0.018060,18.680000,17.699999
0.018462,18.653334,17.793333
0.018863,18.646666,17.746666
0.019265,18.599998,17.713333
0.019666,18.660000,17.760000
0.020067,18.639999,17.733334
0.020469,18.633333,17.733334
0.020870,18.619999,17.713333
0.021271,18.599998,17.733334
0.021673,18.593332,17.746666
0.022074,18.573334,17.673332
0.022476,18.566668,17.639999
0.022877,18.593332,17.646667
0.023278,18.513332,17.660000
0.023680,18.539999,17.619999
0.024081,18.526667,17.619999
0.024483,18.520000,17.619999
0.024884,18.493332,17.539999
0.025286,18.566668,17.520000
0.025687,18.466665,17.260000
0.026088,18.473331,17.419998
0.026491,18.446667,17.539999
0.026892,18.446667,17.506666
0.027293,18.420000,17.526667
0.027695,18.413334,17.506666
0.028097,18.406666,17.473333
0.028499,18.400000,17.486666
0.028901,18.400000,17.426666
0.029303,18.386665,17.433332
0.029704,18.280001,17.446667
0.030106,18.373333,17.433332
0.030508,18.320000,17.366667
0.030909,18.313334,17.380001
0.031310,18.373333,17.373333
0.031711,18.299999,17.406666
0.032112,18.280001,17.393333
0.032513,18.260000,17.333332
0.032914,18.246666,17.346666
0.033315,18.260000,17.373333
0.033716,18.226665,17.313332
0.034118,18.139999,17.333332
0.034519,18.206665,17.306665
0.034920,18.180000,17.279999
0.035321,18.199999,17.306665
0.035722,18.166666,17.260000
0.036124,18.153334,17.266666
0.036525,18.133333,17.266666
0.036926,18.160000,17.253334
0.037327,18.119999,17.206667
0.037729,18.106667,17.186666
0.038130,18.099998,17.186666
0.038532,18.053333,17.106667
0.038934,18.066666,17.166666
0.039335,17.966665,17.166666
0.039737,18.040001,17.206667
0.040138,17.966665,17.086666
0.040540,18.013332,17.120001
0.040941,18.013332,17.073334
0.041343,17.986666,17.100000
0.041744,17.966665,17.073334
0.042145,17.966665,17.039999
0.042546,17.946665,17.100000
0.042947,17.933332,17.039999
0.043348,17.913334,17.026665
0.043749,17.893333,17.019999
0.044151,17.873333,16.973333
0.044552,17.873333,16.993334
0.044953,17.879999,16.959999
0.045354,17.853333,16.953333
0.045755,17.826666,16.939999
0.046157,17.793333,16.946667
0.046558,17.813332,16.906666
0.046959,17.813332,16.926666
0.047362,17.879999,16.939999
0.047764,17.766666,16.786665
0.048166,17.793333,16.906666
0.048568,17.719999,16.873333
0.048971,17.740000,16.873333
0.049373,17.746666,16.866667
0.049774,17.706665,16.846666
0.050176,17.679998,16.833334
0.050578,17.679998,16.786665
0.050980,17.673332,16.806665
0.051382,17.619999,16.786665
0.051783,17.580000,16.759998
0.052184,17.613333,16.779999
0.052585,17.600000,16.733334
0.052987,17.553331,16.759998
0.053388,17.533333,16.719999
0.053790,17.526667,16.740000
0.054191,17.500000,16.680000
0.054592,17.506666,16.706667
0.054993,17.486666,16.619999
0.055395,17.486666,16.646666
0.055797,17.473333,16.660000
0.056199,17.426666,16.619999
0.056600,17.520000,16.606667
0.057001,17.400000,16.586666
0.057402,17.366667,16.546667
0.057804,17.373333,16.526667
0.058205,17.340000,16.619999
0.058606,17.353333,16.519999
0.059007,17.340000,16.446667
0.059409,17.320000,16.486666
0.059810,17.299999,16.446667
0.060212,17.306665,16.453333
0.060613,17.240000,16.446667
0.061014,17.266666,16.420000
0.061415,17.253334,16.420000
0.061816,17.233334,16.420000
0.062217,17.273333,16.373333
0.062618,17.186666,16.353333
0.063019,17.166666,16.306667
0.063421,17.320000,16.306667
0.063823,17.146666,16.393333
0.064224,17.126667,16.099998
0.064626,17.100000,16.273333
0.065027,17.093332,16.213333
0.065429,17.073334,16.219999
0.065830,16.993334,16.213333
0.066231,17.080000,16.186666
0.066632,17.033333,16.193333
0.067033,17.039999,16.160000
0.067435,16.980000,16.126665
0.067837,16.959999,16.153334
0.068238,16.913332,16.253332
0.068639,16.933332,16.086666
0.069040,16.933332,16.066668
0.069442,16.933332,15.980000
0.069845,16.913332,16.039999
0.070247,16.900000,16.006666
0.070649,16.873333,16.006666
0.071050,16.886665,16.006666
0.071451,16.906666,15.946666
0.071853,16.840000,15.920000
0.072254,16.820000,15.920000
0.072655,16.799999,15.913334
0.073056,16.740000,15.866667
0.073457,16.793333,15.853333
0.073859,16.779999,15.839999
0.074260,16.746666,15.780001
0.074661,16.759998,15.846667
0.075063,16.719999,15.886665
0.075464,16.686666,15.693334
0.075865,16.719999,15.760000
0.076266,16.673332,15.760000
0.076667,16.646666,15.733333
0.077070,16.653332,15.733333
0.077472,16.660000,15.700000
0.077875,16.653332,15.639999
0.078276,16.580000,15.660000
0.078677,16.546667,15.626667
0.079078,16.506666,15.606667
0.079480,16.546667,15.599999
0.079881,16.499998,15.553332
0.080283,16.426666,15.573333
0.080685,16.440001,15.480000
0.081086,16.386665,15.546666
0.081488,16.273333,15.486666
0.081890,16.393333,15.619999
0.082291,16.359999,15.433333
0.082692,16.180000,15.426665
0.083093,16.340000,15.413333
0.083494,16.293333,15.413333
0.083895,16.273333,15.393333
0.084297,16.253332,15.333333
0.084699,16.240000,15.306666
0.085100,16.246666,15.346666
0.085502,16.180000,15.306666
0.085903,16.200001,15.300000
0.086305,16.246666,15.286666
0.086706,16.113333,15.226665
0.087107,16.146666,15.246666
0.087509,16.106665,15.219999
0.087911,16.080000,15.213333
0.088312,16.053333,14.933333
0.088714,16.013332,15.139999
0.089115,16.006666,15.126667
0.089516,16.006666,14.953333
0.089917,15.960000,15.139999
0.090319,15.946666,15.080000
0.090721,15.920000,15.066667
0.091122,15.913334,14.953333
0.091524,15.826667,14.953333
0.091926,15.873333,14.953333
0.092328,15.873333,14.953333
0.092729,15.879999,14.953333
0.093130,15.733333,14.906667
0.093531,15.740000,14.873333
0.093932,15.753332,14.873333
0.094333,15.740000,14.853333
0.094735,16.006666,14.833332
0.095137,15.700000,14.780000
0.095538,15.653334,14.813333
0.095939,15.613333,14.726667
0.096341,15.653334,14.766665
0.096743,15.633333,14.726667
0.097144,15.599999,14.780000
0.097545,15.653334,14.693333
0.097948,15.533333,14.633332
0.098350,15.526667,14.626666
0.098752,15.500000,14.626666
0.099154,15.440000,14.620000
0.099556,15.466666,14.559999
0.099957,15.413333,14.573334
0.100362,15.413333,14.540000
0.100763,15.393333,14.693333
0.101165,15.379999,14.520000
0.101567,15.426665,14.513333
0.101968,15.286666,14.493333
0.102369,15.126667,14.439999
0.102770,15.326667,14.420000
0.103173,15.246666,14.373332
0.103575,15.226665,14.439999
0.103976,15.253334,14.320000
0.104377,15.153333,14.360000
0.104779,15.166667,14.340000
0.105181,15.153333,14.259999
0.105583,15.159999,14.313334
0.105985,15.080000,14.259999
0.106387,15.100000,14.266667
0.106788,15.053332,14.233333
0.107189,14.906667,14.146667
0.107591,14.953333,14.180000
0.107992,14.953333,14.173332
0.108394,14.899999,14.140000
0.108795,14.946667,14.113334
0.109196,14.886666,14.086666
0.109598,14.860001,14.066666
0.109999,14.873333,14.053333
0.110401,14.840000,14.026667
0.110803,14.806666,14.013333
0.111205,14.793334,13.926666
0.111608,14.740000,13.873334
0.112009,14.740000,13.979999
0.112410,14.733334,13.900000
0.112811,14.699999,13.960000
0.113214,14.693333,13.886666
0.113615,14.693333,13.920000
0.114016,14.646667,13.880000
0.114417,14.640000,13.833333
0.114818,14.533334,13.820000
0.115220,14.586666,13.786667
0.115622,14.540000,13.799999
0.116023,14.526666,13.766666
0.116424,14.520000,13.700000
0.116825,14.493333,13.706666
0.117227,14.433332,13.653334
0.117628,14.446667,13.680000
0.118031,14.406667,13.633333
0.118432,14.439999,13.680000
0.118835,14.346666,13.653334
0.119236,14.346666,13.566667
0.119638,14.306665,13.620000
0.120041,14.320000,13.533333
0.120442,14.280000,13.620000
0.120843,14.259999,13.466666
0.121245,14.233333,13.500000
0.121647,14.180000,13.586667
0.122049,14.200001,13.413334
0.122450,14.166666,13.466666
0.122851,14.153333,13.379999
0.123252,14.193333,13.353333
0.123653,14.099999,13.346667
0.124055,14.080000,13.306666
0.124456,14.113334,13.286667
0.124857,14.026667,13.286667
0.125258,13.993333,13.280000
0.125660,14.053333,13.280000
0.126061,13.966666,13.200000
0.126464,13.966666,13.113333
0.126866,13.906666,13.193333
0.127267,13.880000,13.133333
0.127668,13.860000,13.113333
0.128071,13.846665,13.120000
0.128473,13.820000,13.073333
0.128875,13.799999,13.120000
0.129276,13.773333,13.073333
0.129677,13.733333,13.000000
0.130078,13.746667,13.073333
0.130480,13.720000,12.993333
0.130882,13.713332,12.946667
0.131283,13.660000,12.913333
0.131684,13.653334,12.919999
0.132086,13.626666,12.886666
0.132487,13.573333,12.866666
0.132890,13.579999,12.846666
0.133291,13.533333,12.766666
0.133693,13.513332,12.820000
0.134094,13.626666,12.766666
0.134496,13.473332,12.766666
0.134897,13.466666,12.693334
0.135299,13.446666,12.946667
0.135700,13.400000,12.679999
0.136101,13.379999,12.646667
0.136502,13.353333,12.660000
0.136905,13.293333,12.613333
0.137306,13.306666,12.593333
0.137708,13.266666,12.580000
0.138109,13.286667,12.580000
0.138510,13.286667,12.533333
0.138911,13.220000,12.360000
0.139313,13.200000,12.493333
0.139715,13.139999,12.420000
0.140118,13.139999,12.426666
0.140520,13.126666,12.420000
0.140922,13.093333,12.080000
0.141323,13.066667,12.420000
0.141724,13.033334,12.346666
0.142125,13.033334,12.339999
0.142526,12.980000,12.306666
0.142927,12.966667,12.546666
0.143329,12.946667,12.006666
0.143730,12.980000,12.246667
0.144131,12.926666,12.219999
0.144532,12.886666,12.219999
0.144933,12.846666,12.059999
0.145334,12.820000,12.066666
0.145736,12.799999,12.139999
0.146137,12.633333,12.093333
0.146538,12.740000,12.339999
0.146939,12.766666,12.053333
0.147341,12.673333,12.006666
0.147743,12.633333,11.980000
0.148144,12.719999,11.973333
0.148545,12.633333,11.906667
0.148946,12.593333,11.893333
0.149347,12.613333,11.893333
0.149748,12.553333,11.846666
0.150151,12.520000,11.873333
0.150552,12.506667,11.833333
0.150955,12.506667,11.786667
0.151356,12.493333,11.706667
0.151757,12.459999,11.720000
0.152160,12.453333,11.726666
0.152562,12.413333,11.733333
0.152963,12.360000,11.633333
0.153364,12.333333,11.573333
0.153765,12.333333,11.646667
0.154166,12.246667,11.626666
0.154567,12.320000,11.580000
0.154970,12.066666,11.580000
0.155371,12.246667,11.580000
0.155773,12.186666,11.486667
0.156174,12.266666,11.420000
0.156575,12.139999,11.539999
0.156978,12.093333,11.573333
0.157379,12.066666,11.420000
0.157781,12.066666,11.406666
0.158182,12.033333,11.366667
0.158584,12.013333,11.406666
0.158986,11.973333,11.320000
0.159388,11.966666,11.293333
