0.000000,6.920000,6.380000
0.000401,6.926667,6.386667
0.000802,7.026667,6.346667
0.001203,6.760000,6.306666
0.001604,6.840000,6.286667
0.002006,6.806667,6.280000
0.002407,6.766666,6.220000
0.002810,6.793334,6.226666
0.003211,6.733333,6.206666
0.003612,6.713333,6.106667
0.004013,6.686666,6.220000
0.004414,6.673334,6.140000
0.004815,6.633333,6.113333
0.005217,6.626667,6.113333
0.005620,6.573333,6.020000
0.006023,6.426666,6.073333
0.006424,6.520000,6.040000
0.006825,6.453333,5.973333
0.007226,6.466667,6.000000
0.007627,6.460000,5.973333
0.008029,6.433333,5.913333
0.008431,6.420000,5.933333
0.008833,6.366666,5.880000
0.009234,6.333333,5.826667
0.009635,6.306666,5.866666
0.010036,6.300000,5.860000
0.010437,6.326666,6.080000
0.010839,6.286667,5.760000
0.011240,6.233333,5.760000
0.011641,6.206666,5.666667
0.012043,6.173333,5.746666
0.012445,6.106667,5.700000
0.012846,6.160000,5.760000
0.013247,6.106667,5.626667
0.013650,6.080000,5.573333
0.014051,6.000000,5.613333
0.014453,6.013333,5.586667
0.014854,6.033333,5.586667
0.015256,5.960000,5.546667
0.015657,5.973333,5.526667
0.016059,5.953333,5.533333
0.016460,5.940000,5.460000
0.016863,5.926667,5.473333
0.017266,5.880000,5.466667
0.017667,5.860000,5.413333
0.018071,5.846666,5.400000
0.018472,5.833333,5.400000
0.018873,5.793334,5.400000
0.019274,5.786666,5.366667
0.019677,5.760000,5.320000
0.020078,5.733333,5.333333
0.020479,5.733333,5.273333
0.020880,5.680000,5.240000
0.021281,5.653333,5.226666
0.021684,5.646667,5.200000
0.022085,5.613333,5.173333
0.022486,5.586667,5.153333
0.022889,5.673333,5.140000
0.023291,5.666667,5.126667
0.023693,5.520000,5.100000
0.024094,5.506666,5.120000
0.024496,5.480000,5.046667
0.024897,5.440000,5.060000
0.025299,5.460000,5.060000
0.025700,5.420000,5.006667
0.026102,5.426667,4.966667
0.026503,5.393333,4.953333
0.026904,5.366667,4.940000
0.027305,5.320000,4.913333
0.027706,5.273333,4.913333
0.028107,5.266667,4.873333
0.028509,5.273333,4.900000
0.028910,5.240000,4.806667
0.029311,5.220000,4.793333
0.029712,5.173333,4.806667
0.030113,5.180000,4.880000
0.030514,5.213333,4.780000
0.030915,5.120000,4.760000
0.031317,5.173333,4.720000
0.031718,5.053333,4.693333
0.032119,5.073333,4.693333
0.032522,5.060000,4.640000
0.032923,5.046667,4.640000
0.033326,4.986667,4.600000
0.033727,4.946666,4.613333
0.034128,4.953333,4.573333
0.034530,4.893333,4.553333
0.034932,4.933333,4.560000
0.035334,4.893333,4.533333
0.035736,4.853333,4.540000
0.036138,4.853333,4.480000
0.036539,4.853333,4.480000
0.036940,4.793333,4.446667
0.037342,4.706666,4.420000
0.037743,4.840000,4.453333
0.038144,4.740000,4.373333
0.038545,4.713333,4.400000
0.038946,4.713333,4.360000
0.039348,4.700000,4.333333
0.039750,4.666667,4.333333
0.040151,4.686666,4.326666
0.040552,4.613333,4.260000
0.040954,4.653333,4.240000
0.041355,4.586667,4.200000
0.041756,4.546667,4.280000
0.042158,4.540000,4.186666
0.042559,4.493333,4.200000
0.042961,4.506667,4.160000
0.043362,4.473333,4.193333
0.043763,4.460000,4.220000
0.044165,4.453333,4.113333
0.044566,4.460000,4.086667
0.044967,4.520000,4.080000
0.045369,4.366666,4.026666
0.045771,4.360000,4.020000
0.046173,4.353333,4.013333
0.046574,4.266666,4.000000
0.046975,4.293333,3.960000
0.047376,4.366666,3.920000
0.047777,4.293333,3.953333
0.048179,4.353333,3.900000
0.048580,4.153333,3.926666
0.048981,4.200000,3.866667
0.049383,4.173333,3.840000
0.049784,4.166667,3.833333
0.050185,4.153333,3.833333
0.050587,4.126667,3.746666
0.050988,4.166667,3.653333
0.051389,4.073333,3.720000
0.051790,4.080000,3.720000
0.052192,4.053333,3.693333
0.052593,3.866667,3.693333
0.052994,4.013333,3.686666
0.053395,4.046667,3.646667
0.053798,3.926666,3.660000
0.054199,3.960000,3.613333
0.054600,3.946667,3.613333
0.055001,3.873333,3.606667
0.055402,3.973333,3.580000
0.055805,3.846667,3.506667
0.056206,3.833333,3.506667
0.056607,3.753333,3.486667
0.057008,3.826667,3.486667
0.057409,3.820000,3.473333
0.057810,3.740000,3.440000
0.058212,3.720000,3.400000
0.058613,3.700000,3.433333
0.059015,3.693333,3.380000
0.059416,3.733333,3.380000
0.059818,3.653333,3.373333
0.060219,3.646667,3.366667
0.060620,3.613333,3.313333
0.061022,3.586667,3.313333
0.061423,3.573333,3.306667
0.061825,3.566667,3.260000
0.062226,3.506667,3.266667
0.062629,3.493333,3.213333
0.063030,3.500000,3.220000
0.063431,3.493333,3.233333
0.063833,3.466666,3.120000
0.064234,3.393333,3.153333
0.064635,3.400000,3.133333
0.065036,3.340000,3.140000
0.065438,3.386667,2.960000
0.065839,3.386667,3.133333
0.066240,3.373333,3.086667
0.066641,3.353333,3.073333
0.067042,3.326667,3.053333
0.067444,3.300000,3.040000
0.067846,3.306667,3.000000
0.068247,3.286667,2.980000
0.068648,3.206667,2.980000
0.069049,3.253333,2.960000
0.069450,3.226667,2.960000
0.069851,3.200000,2.946667
0.070253,3.133333,2.800000
0.070655,3.193333,2.906667
0.071056,3.133333,2.880000
0.071457,3.146667,2.873333
0.071860,3.133333,2.880000
0.072261,3.060000,2.853333
0.072664,3.100000,2.786667
0.073065,3.066667,2.860000
0.073467,3.006667,2.786667
0.073868,3.046667,2.766667
0.074270,3.000000,2.760000
0.074672,3.006667,2.746667
0.075073,2.973333,2.733333
0.075474,2.953333,2.666667
0.075875,2.953333,2.760000
0.076276,2.913333,2.680000
0.076677,2.813333,2.646667
0.077078,2.900000,2.626667
0.077481,2.880000,2.620000
0.077883,2.826667,2.580000
0.078285,2.846667,2.600000
0.078686,2.806667,2.800000
0.079087,2.773333,2.673333
0.079490,2.780000,2.546667
0.079892,2.786667,2.560000
0.080293,2.753333,2.506666
0.080694,2.733333,2.506666
0.081096,2.706666,2.486667
0.081498,2.720000,2.440000
0.081899,2.706666,2.473333
0.082300,2.666667,2.433333
0.082701,2.653333,2.406667
0.083103,2.626667,2.426666
0.083504,2.633333,2.426666
0.083905,2.633333,2.413333
0.084306,2.593333,2.360000
0.084708,2.573333,2.346667
0.085110,2.573333,2.380000
0.085511,2.553333,2.340000
0.085913,2.526667,2.340000
