0.000000,19.193333,18.226665
0.000401,19.173332,18.346666
0.000802,19.186666,18.186666
0.001203,19.186666,18.246666
0.001604,19.206667,18.233332
0.002005,19.253332,18.266666
0.002407,19.266666,18.266666
0.002808,19.226667,18.273333
0.003209,19.259998,18.346666
0.003614,19.253332,18.286667
0.004015,19.253332,18.339998
0.004416,19.279999,18.273333
0.004817,19.053333,18.333332
0.005218,19.299999,18.400000
0.005619,19.293333,18.379999
0.006020,19.306665,18.333332
0.006422,19.313334,18.379999
0.006823,19.320000,18.366667
0.007224,19.320000,18.346666
0.007625,19.353334,18.379999
0.008026,19.453333,18.400000
0.008428,19.326666,18.379999
0.008829,19.386665,18.413334
0.009230,19.373333,18.366667
0.009631,19.360001,18.413334
0.010032,19.393332,18.413334
0.010434,19.379999,18.400000
0.010836,19.386665,18.426666
0.011238,19.379999,18.420000
0.011639,19.393332,18.400000
0.012041,19.393332,18.426666
0.012442,19.420000,18.440001
0.012844,19.426666,18.400000
0.013245,19.439999,18.453333
0.013647,19.406666,18.446667
0.014048,19.473333,18.526667
0.014449,19.439999,18.473331
0.014850,19.459999,18.493332
0.015252,19.506666,18.646666
0.015653,19.473333,18.533333
0.016054,19.500000,18.520000
0.016456,19.480000,18.546667
0.016858,19.473333,18.553333
0.017260,19.473333,18.539999
0.017661,19.526665,18.513332
0.018062,19.533333,18.546667
0.018463,19.573334,18.520000
0.018865,19.546665,18.559999
0.019266,19.526665,18.466665
0.019668,19.573334,18.646666
0.020070,19.553333,18.526667
0.020471,19.593332,18.586666
0.020873,19.613333,18.580000
0.021275,19.586666,18.599998
0.021676,19.566666,18.599998
0.022077,19.566666,18.606665
0.022478,19.593332,18.613333
0.022879,19.593332,18.599998
0.023280,19.566666,18.639999
0.023681,19.600000,18.606665
0.024083,19.559999,18.646666
0.024485,19.593332,18.633333
0.024887,19.626667,18.639999
0.025288,19.626667,18.639999
0.025689,19.620001,18.646666
0.026090,19.613333,18.626665
0.026491,19.719999,18.639999
0.026892,19.639999,18.746666
0.027294,19.653332,18.673334
0.027697,19.673332,18.660000
0.028098,19.646666,18.680000
0.028499,19.666666,18.660000
0.028901,19.666666,18.639999
0.029302,19.659998,18.700001
0.029703,19.673332,18.653334
0.030104,19.666666,18.646666
0.030505,19.706667,18.733332
0.030906,19.679998,18.673334
0.031308,19.699999,18.706667
